Gene_name	Intron_coord	Annot	Coding	UTR
NMNAT1	chr1:9975775-9981030	True	True	False
NMNAT1	chr1:9972188-9975591	True	True	False
NMNAT1	chr1:9943515-9972017	True	True	False
NMNAT1	chr1:9943515-9947212	False	False	True
UBE4B	chr1:10179562-10179894	True	True	False
UBE4B	chr1:10179167-10179415	True	False	False
UBE4B	chr1:10178818-10179415	True	True	False
UBE4B	chr1:10171329-10178643	True	True	False
UBE4B	chr1:10170786-10171137	False	False	False
UBE4B	chr1:10168270-10171137	True	True	False
UBE4B	chr1:10168270-10170294	False	False	False
UBE4B	chr1:10166342-10168135	True	False	False
UBE4B	chr1:10161286-10168135	True	True	False
UBE4B	chr1:10161286-10166243	True	False	False
UBE4B	chr1:10158482-10161141	True	True	False
UBE4B	chr1:10151561-10158355	True	True	False
UBE4B	chr1:10149282-10151325	True	True	False
UBE4B	chr1:10147090-10149183	True	True	False
UBE4B	chr1:10145039-10146962	True	True	False
UBE4B	chr1:10137205-10144939	True	True	False
UBE4B	chr1:10135186-10144939	True	False	False
UBE4B	chr1:10135186-10137066	True	True	False
UBE4B	chr1:10132482-10134987	True	True	False
UBE4B	chr1:10130813-10132368	True	True	False
UBE4B	chr1:10130616-10130714	True	True	False
UBE4B	chr1:10129448-10130714	True	True	False
UBE4B	chr1:10129448-10130499	True	True	False
UBE4B	chr1:10126877-10129391	True	True	False
UBE4B	chr1:10126877-10126957	False	False	False
UBE4B	chr1:10122076-10126793	True	True	False
UBE4B	chr1:10119613-10121961	True	True	False
UBE4B	chr1:10117600-10119512	True	True	False
UBE4B	chr1:10107374-10117458	True	True	False
UBE4B	chr1:10106583-10117458	True	True	False
UBE4B	chr1:10106583-10107221	True	True	False
UBE4B	chr1:10105744-10117458	True	True	False
UBE4B	chr1:10105744-10106196	True	True	False
UBE4B	chr1:10103092-10105515	True	True	False
UBE4B	chr1:10101195-10102947	True	True	False
UBE4B	chr1:10098668-10101107	False	False	False
UBE4B	chr1:10095596-10101107	True	True	False
UBE4B	chr1:10072214-10095460	True	True	False
UBE4B	chr1:10072214-10072453	True	True	False
UBE4B	chr1:10049355-10072027	False	False	False
UBE4B	chr1:10033694-10072027	True	True	False
UBE4B	chr1:10033694-10049211	False	False	False
UBE4B	chr1:10033358-10072027	False	False	True
KIF1B	chr1:10375373-10378338	True	True	False
KIF1B	chr1:10375373-10376544	True	True	False
KIF1B	chr1:10375046-10375254	True	True	False
KIF1B	chr1:10374465-10374853	True	True	False
KIF1B	chr1:10371262-10374315	True	True	False
KIF1B	chr1:10368538-10371140	True	True	False
KIF1B	chr1:10365648-10368466	True	True	False
KIF1B	chr1:10365245-10365408	True	True	False
KIF1B	chr1:10363344-10365099	True	True	False
KIF1B	chr1:10361825-10363282	True	True	False
KIF1B	chr1:10361043-10361691	True	True	False
KIF1B	chr1:10355396-10360928	True	True	False
KIF1B	chr1:10352736-10360928	True	True	False
KIF1B	chr1:10352736-10355369	True	True	False
KIF1B	chr1:10348733-10352630	True	True	False
KIF1B	chr1:10347827-10348648	True	True	False
KIF1B	chr1:10345953-10347760	True	True	False
KIF1B	chr1:10344917-10345844	True	False	False
KIF1B	chr1:10344290-10345844	True	True	False
KIF1B	chr1:10343287-10345844	True	True	False
KIF1B	chr1:10343287-10344089	True	True	False
KIF1B	chr1:10342168-10343231	True	True	False
KIF1B	chr1:10339859-10342049	True	True	False
KIF1B	chr1:10337533-10339768	True	True	False
KIF1B	chr1:10337203-10337370	True	True	False
KIF1B	chr1:10336742-10337073	True	True	False
KIF1B	chr1:10334638-10336656	True	True	False
KIF1B	chr1:10326359-10334519	True	True	False
KIF1B	chr1:10324895-10334519	False	False	False
KIF1B	chr1:10324895-10326110	True	True	False
KIF1B	chr1:10324062-10324757	True	True	False
KIF1B	chr1:10321857-10323883	True	True	False
KIF1B	chr1:10320136-10321708	True	True	False
KIF1B	chr1:10297246-10320042	True	True	False
KIF1B	chr1:10297246-10303162	True	True	False
KIF1B	chr1:10297077-10297173	True	True	False
KIF1B	chr1:10296665-10296896	True	True	False
KIF1B	chr1:10295766-10296581	True	True	False
KIF1B	chr1:10295165-10295659	True	True	False
KIF1B	chr1:10294212-10295085	True	True	False
KIF1B	chr1:10292528-10295085	True	True	False
KIF1B	chr1:10292122-10295085	True	True	False
KIF1B	chr1:10292122-10294149	True	True	False
KIF1B	chr1:10292122-10292465	True	True	False
KIF1B	chr1:10291161-10292046	True	True	False
KIF1B	chr1:10287339-10291081	True	False	False
KIF1B	chr1:10282533-10291081	True	True	False
KIF1B	chr1:10282533-10287291	True	False	False
KIF1B	chr1:10279138-10282399	True	True	False
KIF1B	chr1:10279138-10282321	True	True	False
KIF1B	chr1:10278128-10282399	True	True	False
KIF1B	chr1:10278128-10282321	True	True	False
KIF1B	chr1:10278128-10279096	True	True	False
KIF1B	chr1:10276399-10277985	True	True	False
KIF1B	chr1:10275503-10276320	True	True	False
KIF1B	chr1:10274953-10275427	True	False	False
KIF1B	chr1:10273031-10275427	True	True	False
KIF1B	chr1:10272306-10275427	True	True	False
KIF1B	chr1:10272306-10274914	True	False	False
KIF1B	chr1:10272306-10273013	True	True	False
KIF1B	chr1:10271579-10272240	True	True	False
KIF1B	chr1:10268263-10271501	True	True	False
KIF1B	chr1:10267558-10268151	True	True	False
KIF1B	chr1:10261970-10267379	True	True	False
KIF1B	chr1:10261970-10263007	True	True	False
KIF1B	chr1:10260230-10261904	True	False	False
KIF1B	chr1:10258672-10261904	True	True	False
KIF1B	chr1:10258672-10260087	True	False	False
KIF1B	chr1:10256323-10258492	True	True	False
KIF1B	chr1:10248965-10256246	True	False	False
KIF1B	chr1:10232434-10256246	True	True	False
KIF1B	chr1:10232434-10248862	True	False	False
KIF1B	chr1:10230997-10232249	True	True	False
KIF1B	chr1:10211738-10232249	True	True	False
KIF1B	chr1:10210878-10232249	True	True	False
PGD	chr1:10419539-10419629	True	True	False
PGD	chr1:10418925-10419416	True	True	False
PGD	chr1:10417509-10418825	True	True	False
PGD	chr1:10417117-10417375	True	True	False
PGD	chr1:10417117-10417355	False	False	False
PGD	chr1:10415392-10416986	True	False	False
PGD	chr1:10413251-10416986	True	True	False
PGD	chr1:10411552-10413061	True	True	False
PGD	chr1:10408140-10411417	True	True	False
PGD	chr1:10404279-10408070	True	True	False
PGD	chr1:10403136-10404160	True	True	False
PGD	chr1:10400572-10404160	True	True	False
PGD	chr1:10400572-10403070	True	True	False
PGD	chr1:10399704-10411417	True	True	False
PGD	chr1:10399704-10403070	False	False	True
PGD	chr1:10399704-10400392	True	True	False
PGD	chr1:10399704-10400375	True	False	True
PGD	chr1:10399125-10399628	True	True	False
PGD	chr1:10398751-10399628	True	True	False
CENPS-CORT	chr1:10442441-10451376	True	True	False
CENPS-CORT	chr1:10440413-10451376	True	True	False
CENPS-CORT	chr1:10440413-10442264	True	True	False
CENPS-CORT	chr1:10434690-10451376	True	True	False
CENPS-CORT	chr1:10434690-10442264	False	True	False
CENPS-CORT	chr1:10434690-10440346	True	True	False
CENPS-CORT	chr1:10433965-10434656	True	True	False
CENPS-CORT	chr1:10431401-10440346	True	True	False
CENPS-CORT	chr1:10431401-10434656	True	True	False
CENPS-CORT	chr1:10431401-10433841	False	False	False
CENPS-CORT	chr1:10430568-10440346	False	True	False
CENPS-CORT	chr1:10430568-10434656	False	True	False
CENPS-CORT	chr1:10430568-10433841	True	True	False
CENPS-CORT	chr1:10430568-10431183	False	False	False
CENPS	chr1:10440413-10442264	True	True	False
CENPS	chr1:10434690-10451376	False	False	False
CENPS	chr1:10434690-10442264	False	True	False
CENPS	chr1:10434690-10440346	True	True	False
CENPS	chr1:10433965-10434656	True	True	False
CENPS	chr1:10431401-10440346	True	True	False
CENPS	chr1:10431401-10434656	False	False	False
CENPS	chr1:10431401-10433841	True	False	False
CENPS	chr1:10430568-10440346	False	True	False
CENPS	chr1:10430568-10434656	False	True	False
CENPS	chr1:10430568-10433841	True	True	False
CENPS	chr1:10430568-10431183	False	False	False
CENPS	chr1:10430568-10430875	True	False	False
CORT	chr1:10450322-10451376	True	True	False
CORT	chr1:10434690-10451376	False	False	False
PEX14	chr1:10627363-10629530	True	True	False
PEX14	chr1:10624437-10627271	True	True	False
PEX14	chr1:10623121-10624339	True	True	False
PEX14	chr1:10618417-10623018	True	True	False
PEX14	chr1:10599366-10618331	True	True	False
PEX14	chr1:10599366-10612820	False	False	False
PEX14	chr1:10536297-10618331	False	True	False
PEX14	chr1:10536297-10599237	True	True	False
PEX14	chr1:10536297-10541051	False	False	False
PEX14	chr1:10536060-10536212	True	False	False
PEX14	chr1:10528359-10536212	False	False	False
PEX14	chr1:10524483-10536212	False	False	False
PEX14	chr1:10517131-10536212	True	False	False
PEX14	chr1:10495321-10536212	True	True	False
PEX14	chr1:10495321-10519802	False	False	False
PEX14	chr1:10495321-10517027	True	False	False
PEX14	chr1:10495116-10495273	False	False	False
PEX14	chr1:10475002-10495273	True	True	False
PEX14	chr1:10472580-10495273	True	False	False
TARDBP	chr1:11029781-11030178	True	False	False
TARDBP	chr1:11029781-11029901	True	False	False
TARDBP	chr1:11025208-11030178	True	True	False
TARDBP	chr1:11025208-11029686	True	False	True
TARDBP	chr1:11025208-11025550	True	False	True
TARDBP	chr1:11024335-11025109	True	False	True
TARDBP	chr1:11023667-11024063	True	False	True
TARDBP	chr1:11023329-11025109	True	False	True
TARDBP	chr1:11023329-11024301	True	False	True
TARDBP	chr1:11023329-11024063	True	False	True
TARDBP	chr1:11023329-11023866	True	True	False
TARDBP	chr1:11022715-11023192	True	False	True
TARDBP	chr1:11022268-11023192	True	True	False
TARDBP	chr1:11022250-11025109	True	True	False
TARDBP	chr1:11022250-11023262	True	True	False
TARDBP	chr1:11022250-11023192	True	True	False
TARDBP	chr1:11022250-11023160	True	False	True
TARDBP	chr1:11022241-11023192	True	True	False
TARDBP	chr1:11022241-11023160	True	True	False
TARDBP	chr1:11022177-11023192	True	True	False
TARDBP	chr1:11022177-11023155	True	False	True
TARDBP	chr1:11020599-11022123	True	True	False
TARDBP	chr1:11018873-11022123	True	True	False
TARDBP	chr1:11018873-11020428	True	True	False
TARDBP	chr1:11017007-11018732	True	True	False
TARDBP	chr1:11017007-11018373	True	False	False
TARDBP	chr1:11016254-11016843	True	False	False
TARDBP	chr1:11015646-11016843	True	True	False
TARDBP	chr1:11013965-11018732	True	False	False
TARDBP	chr1:11013965-11016843	True	True	False
TARDBP	chr1:11013965-11016122	True	False	False
TARDBP	chr1:11013965-11015523	True	True	False
TARDBP	chr1:11012743-11013715	True	True	False
TARDBP	chr1:11012606-11013715	True	False	True
TARDBP	chr1:11012480-11013715	True	True	False
TARDBP	chr1:11012428-11013715	True	True	False
UBIAD1	chr1:11293626-11294872	True	False	False
UBIAD1	chr1:11292147-11293466	True	False	False
UBIAD1	chr1:11285732-11294872	True	True	False
UBIAD1	chr1:11285732-11292048	True	False	False
UBIAD1	chr1:11274060-11294872	True	True	False
UBIAD1	chr1:11274060-11285643	True	True	False
FBXO44	chr1:11662928-11663141	True	True	False
FBXO44	chr1:11662731-11662851	True	True	False
FBXO44	chr1:11661308-11662624	True	True	False
FBXO44	chr1:11658871-11661129	True	True	False
FBXO44	chr1:11658628-11658735	True	True	False
FBXO44	chr1:11658393-11658532	True	True	False
FBXO44	chr1:11658364-11658735	True	True	False
FBXO44	chr1:11658364-11658532	True	True	False
FBXO44	chr1:11656100-11658266	True	True	False
FBXO44	chr1:11655699-11655805	True	True	False
FBXO44	chr1:11654952-11655805	True	True	False
FBXO44	chr1:11654952-11655669	True	True	False
FBXO44	chr1:11654952-11655327	True	True	False
FBXO44	chr1:11654581-11655805	True	True	False
FBXO6	chr1:11673412-11673614	True	True	False
FBXO6	chr1:11672023-11673276	True	True	False
FBXO6	chr1:11671392-11673276	True	True	False
FBXO6	chr1:11671392-11671927	True	True	False
FBXO6	chr1:11668944-11671265	True	True	False
FBXO6	chr1:11664735-11668655	True	False	True
FBXO6	chr1:11664423-11668655	False	False	True
FBXO6	chr1:11664255-11668655	True	True	False
AGTRAP	chr1:11750185-11754424	True	False	True
AGTRAP	chr1:11748610-11750076	True	True	False
AGTRAP	chr1:11748589-11750076	True	True	False
AGTRAP	chr1:11747545-11748414	True	True	False
AGTRAP	chr1:11746223-11747439	True	True	False
AGTRAP	chr1:11745837-11748414	True	True	False
AGTRAP	chr1:11745837-11747439	True	True	False
AGTRAP	chr1:11745837-11746126	True	True	False
AGTRAP	chr1:11745837-11745987	True	False	False
AGTRAP	chr1:11745837-11745929	True	False	False
AGTRAP	chr1:11744568-11745802	True	True	False
AGTRAP	chr1:11736235-11747439	True	True	False
AGTRAP	chr1:11736235-11745802	True	True	False
AGTRAP	chr1:11736235-11744532	True	True	False
CLCN6	chr1:11845766-11847576	True	False	False
CLCN6	chr1:11845766-11847433	True	False	False
CLCN6	chr1:11844073-11845546	True	False	False
CLCN6	chr1:11841207-11843733	True	False	False
CLCN6	chr1:11841207-11843703	True	False	False
CLCN6	chr1:11840371-11841057	True	False	False
CLCN6	chr1:11838660-11840142	True	True	False
CLCN6	chr1:11838442-11838534	True	True	False
CLCN6	chr1:11837499-11838334	True	True	False
CLCN6	chr1:11837156-11837376	False	False	False
CLCN6	chr1:11837156-11837342	True	True	False
CLCN6	chr1:11836153-11836998	True	True	False
CLCN6	chr1:11834590-11835966	True	True	False
CLCN6	chr1:11834395-11834483	True	True	False
CLCN6	chr1:11834030-11834235	True	True	False
CLCN6	chr1:11833638-11833886	True	False	False
CLCN6	chr1:11833638-11833876	True	True	False
CLCN6	chr1:11830270-11833514	True	False	False
CLCN6	chr1:11829322-11833514	True	True	False
CLCN6	chr1:11828624-11829195	True	True	False
CLCN6	chr1:11828219-11829195	True	False	False
CLCN6	chr1:11828219-11828457	True	True	False
CLCN6	chr1:11827287-11828105	False	False	False
CLCN6	chr1:11827221-11828105	True	True	False
CLCN6	chr1:11826224-11827088	True	False	False
CLCN6	chr1:11826214-11827114	True	False	False
CLCN6	chr1:11826214-11827088	True	True	False
CLCN6	chr1:11824553-11826155	True	True	False
CLCN6	chr1:11823833-11824485	True	True	False
CLCN6	chr1:11822934-11823706	False	False	False
CLCN6	chr1:11822801-11823706	True	True	False
CLCN6	chr1:11819554-11822694	True	True	False
CLCN6	chr1:11819554-11820361	True	False	False
CLCN6	chr1:11816680-11819487	True	True	False
CLCN6	chr1:11815911-11816614	True	True	False
CLCN6	chr1:11807190-11816614	True	True	False
CLCN6	chr1:11807190-11815845	True	True	False
CLCN6	chr1:11806349-11807130	True	True	False
PLOD1	chr1:11972997-11974652	True	True	False
PLOD1	chr1:11970816-11972871	True	True	False
PLOD1	chr1:11967091-11975282	True	False	False
PLOD1	chr1:11967091-11970669	True	True	False
PLOD1	chr1:11966316-11966986	True	True	False
PLOD1	chr1:11965593-11966250	True	True	False
PLOD1	chr1:11964785-11965479	True	True	False
PLOD1	chr1:11964300-11964643	True	True	False
PLOD1	chr1:11963636-11964174	True	True	False
PLOD1	chr1:11960767-11963531	True	True	False
PLOD1	chr1:11960729-11963531	False	False	False
PLOD1	chr1:11958647-11960645	True	True	False
PLOD1	chr1:11957943-11958515	True	True	False
PLOD1	chr1:11957193-11957841	True	True	False
PLOD1	chr1:11957014-11957841	True	True	False
PLOD1	chr1:11957014-11957089	False	False	False
PLOD1	chr1:11954893-11957089	True	True	False
PLOD1	chr1:11954893-11956916	True	True	False
PLOD1	chr1:11952735-11954829	True	True	False
PLOD1	chr1:11952735-11954573	True	False	False
PLOD1	chr1:11950520-11952622	True	True	False
PLOD1	chr1:11949906-11950356	True	True	False
PLOD1	chr1:11948067-11949772	True	True	False
PLOD1	chr1:11944662-11947975	True	True	False
PLOD1	chr1:11937621-11947975	False	False	False
PLOD1	chr1:11934855-11947975	True	True	False
PLOD1	chr1:11934855-11944521	True	True	False
PLOD1	chr1:11934323-11947975	True	False	False
MFN2	chr1:12009726-12014256	True	True	False
MFN2	chr1:12009726-12011495	True	True	False
MFN2	chr1:12007295-12009591	True	False	False
MFN2	chr1:12007249-12009591	True	True	False
MFN2	chr1:12006693-12007052	True	True	False
MFN2	chr1:12005931-12006537	True	True	False
MFN2	chr1:12004927-12005710	True	True	False
MFN2	chr1:12004613-12004824	True	True	False
MFN2	chr1:12004118-12004508	True	True	False
MFN2	chr1:12003889-12003991	True	True	False
MFN2	chr1:12002103-12003991	True	True	False
MFN2	chr1:12002103-12003799	False	False	False
MFN2	chr1:12002103-12003757	True	True	False
MFN2	chr1:12001836-12001981	True	True	False
MFN2	chr1:12001554-12001783	True	False	False
MFN2	chr1:12001554-12001768	True	True	False
MFN2	chr1:11999095-12001400	True	True	False
MFN2	chr1:11998878-11998987	True	True	False
MFN2	chr1:11997421-12001400	True	False	False
MFN2	chr1:11997421-11998769	True	True	False
MFN2	chr1:11996318-11997296	True	True	False
MFN2	chr1:11992690-11996155	True	True	False
MFN2	chr1:11992463-11992554	True	False	False
MFN2	chr1:11989343-11992554	True	True	False
MFN2	chr1:11989343-11992278	True	False	False
MFN2	chr1:11988843-11989164	True	True	False
MFN2	chr1:11988516-11989164	True	True	False
MFN2	chr1:11982590-11996155	True	True	False
MFN2	chr1:11982590-11989164	True	True	False
MFN2	chr1:11982114-11989164	True	True	False
MFN2	chr1:11982114-11988781	True	True	False
MFN2	chr1:11982114-11988721	True	True	False
MFN2	chr1:11982114-11988426	True	True	False
MFN2	chr1:11982114-11982522	True	True	False
MFN2	chr1:11981853-11981969	True	False	True
MFN2	chr1:11980484-11989164	True	True	False
MFN2	chr1:11980484-11988721	True	True	False
MFN2	chr1:11980484-11988426	True	True	False
MFN2	chr1:11980484-11982066	True	True	False
MFN2	chr1:11980484-11981973	True	True	False
MFN2	chr1:11980484-11981969	True	True	False
MFN2	chr1:11980484-11981809	True	True	False
MIIP	chr1:12031403-12031721	True	True	False
MIIP	chr1:12031403-12031540	True	False	False
MIIP	chr1:12030124-12031265	True	True	False
MIIP	chr1:12029894-12030027	True	True	False
MIIP	chr1:12029281-12029764	True	True	False
MIIP	chr1:12029141-12029222	True	True	False
MIIP	chr1:12022917-12029032	True	True	False
MIIP	chr1:12022442-12022832	True	True	False
MIIP	chr1:12021840-12022094	True	True	False
MIIP	chr1:12019552-12022094	True	False	True
MIIP	chr1:12019552-12021644	True	True	False
TNFRSF8	chr1:12138436-12142286	True	True	False
TNFRSF8	chr1:12135613-12142286	True	False	True
TNFRSF8	chr1:12135613-12138231	True	True	False
TNFRSF8	chr1:12135613-12138228	True	True	False
TNFRSF8	chr1:12126236-12135587	True	True	False
TNFRSF8	chr1:12126052-12126182	True	True	False
TNFRSF8	chr1:12123827-12125950	True	True	False
TNFRSF8	chr1:12123377-12123714	True	True	False
TNFRSF8	chr1:12115729-12123283	True	True	False
TNFRSF8	chr1:12112014-12115576	True	True	False
TNFRSF8	chr1:12110204-12111897	True	True	False
TNFRSF8	chr1:12109656-12110040	True	True	False
TNFRSF8	chr1:12104531-12111897	False	False	False
TNFRSF8	chr1:12104531-12109565	True	True	False
TNFRSF8	chr1:12097217-12109565	False	False	False
TNFRSF8	chr1:12097217-12104378	True	True	False
TNFRSF8	chr1:12089468-12097100	False	False	False
TNFRSF8	chr1:12084551-12097100	True	True	False
TNFRSF8	chr1:12084551-12089369	False	False	False
TNFRSF8	chr1:12072242-12084463	False	False	False
TNFRSF8	chr1:12064851-12072159	False	False	False
TNFRSF8	chr1:12064276-12084463	False	False	False
TNFRSF8	chr1:12063995-12084463	False	False	False
TNFRSF8	chr1:12063661-12097100	True	True	False
TNFRSF8	chr1:12063661-12084463	True	True	False
TNFRSF8	chr1:12063661-12072159	False	False	False
TNFRSF1B	chr1:12202572-12206739	False	False	False
TNFRSF1B	chr1:12202171-12206739	True	True	False
TNFRSF1B	chr1:12202171-12206736	False	False	False
TNFRSF1B	chr1:12202171-12202506	False	False	False
TNFRSF1B	chr1:12194618-12201966	True	True	False
TNFRSF1B	chr1:12194032-12194583	True	True	False
TNFRSF1B	chr1:12194025-12194583	False	False	False
TNFRSF1B	chr1:12193098-12193954	True	True	False
TNFRSF1B	chr1:12192524-12192862	True	True	False
TNFRSF1B	chr1:12191923-12192430	True	True	False
TNFRSF1B	chr1:12191923-12192347	True	True	False
TNFRSF1B	chr1:12191085-12191778	False	False	False
TNFRSF1B	chr1:12191085-12191773	True	True	False
TNFRSF1B	chr1:12188895-12190956	True	True	False
TNFRSF1B	chr1:12167169-12190956	True	False	False
TNFRSF1B	chr1:12167169-12188795	True	True	False
