Gene_name	Intron_coord	Annot	Coding	UTR
VAMP3	chr1:7771385-7773442	True	True	False
VAMP3	chr1:7771385-7773441	False	True	False
PER3	chr1:7837149-7842672	True	True	False
PER3	chr1:7835945-7836999	True	True	False
PER3	chr1:7830161-7835762	True	True	False
PER3	chr1:7829951-7830006	True	True	False
PER3	chr1:7827815-7829837	True	True	False
PER3	chr1:7827815-7829836	False	False	False
PER3	chr1:7827815-7829834	True	True	False
PER3	chr1:7827815-7829833	False	False	False
PER3	chr1:7826710-7827118	True	True	False
PER3	chr1:7820640-7826480	True	True	False
PER3	chr1:7820239-7820467	True	True	False
PER3	chr1:7819420-7820115	True	True	False
PER3	chr1:7810588-7819285	True	True	False
PER3	chr1:7810567-7819285	True	True	False
PER3	chr1:7810021-7810438	True	True	False
PER3	chr1:7808998-7809893	True	True	False
PER3	chr1:7803848-7809893	True	False	True
PER3	chr1:7803848-7808893	True	True	False
PER3	chr1:7803153-7803692	True	True	False
PER3	chr1:7801191-7803047	True	True	False
PER3	chr1:7798673-7801113	True	True	False
PER3	chr1:7794008-7798525	True	True	False
PER3	chr1:7788246-7793960	True	True	False
PER3	chr1:7788246-7793957	True	True	False
PER3	chr1:7787246-7788045	True	False	False
PER3	chr1:7786836-7788045	True	True	False
PER3	chr1:7786836-7787198	True	False	False
PER3	chr1:7785586-7786721	True	True	False
PER3	chr1:7785005-7785441	True	True	False
PER3	chr1:7784468-7784654	True	True	False
PER3	chr1:7784376-7784654	True	True	False
PARK7	chr1:7977738-7984894	True	True	False
PARK7	chr1:7977738-7984893	False	False	False
PARK7	chr1:7977738-7984864	True	True	False
PARK7	chr1:7977738-7984863	False	False	False
PARK7	chr1:7971000-7977651	False	False	False
PARK7	chr1:7970963-7984893	False	False	False
PARK7	chr1:7970963-7977652	True	True	False
PARK7	chr1:7970963-7977651	False	False	False
PARK7	chr1:7970963-7971629	True	False	False
PARK7	chr1:7969404-7970894	True	True	False
PARK7	chr1:7969404-7970893	False	True	False
PARK7	chr1:7969148-7969345	True	True	False
PARK7	chr1:7969148-7969344	False	True	False
PARK7	chr1:7965425-7970894	True	True	False
PARK7	chr1:7965425-7970893	False	False	False
PARK7	chr1:7965425-7969345	True	True	False
PARK7	chr1:7965425-7969344	False	False	False
PARK7	chr1:7965425-7969085	True	True	False
PARK7	chr1:7965425-7969084	False	True	False
PARK7	chr1:7962875-7969344	False	False	False
PARK7	chr1:7962875-7965324	True	True	False
PARK7	chr1:7962875-7965323	False	False	False
PARK7	chr1:7962101-7962763	True	True	False
PARK7	chr1:7962081-7962763	True	True	False
PARK7	chr1:7962081-7962762	False	False	True
PARK7	chr1:7961793-7962763	True	True	False
PARK7	chr1:7961793-7962762	False	False	True
PARK7	chr1:7961735-7962763	True	True	False
PARK7	chr1:7961735-7962762	False	False	True
PARK7	chr1:7954323-7962763	True	True	False
H6PD	chr1:9268037-9271145	True	False	False
H6PD	chr1:9262328-9263509	True	True	False
H6PD	chr1:9262328-9263508	False	False	False
H6PD	chr1:9262270-9263508	False	False	False
H6PD	chr1:9247083-9262059	True	True	False
H6PD	chr1:9245561-9246966	True	True	False
H6PD	chr1:9240018-9244925	True	True	False
H6PD	chr1:9240018-9244924	False	False	True
H6PD	chr1:9235066-9244925	True	True	False
H6PD	chr1:9235066-9244924	False	False	True
SLC25A33	chr1:9580234-9582299	True	True	False
SLC25A33	chr1:9573412-9579954	True	True	False
SLC25A33	chr1:9570358-9573346	True	True	False
SLC25A33	chr1:9570358-9573345	False	False	False
SLC25A33	chr1:9567361-9573345	False	False	False
SLC25A33	chr1:9567361-9570258	True	True	False
SLC25A33	chr1:9567361-9570257	False	False	False
SLC25A33	chr1:9556257-9567283	False	False	False
SLC25A33	chr1:9553805-9567284	True	True	False
SLC25A33	chr1:9553805-9567283	False	False	False
SLC25A33	chr1:9539747-9553626	True	True	False
TMEM201	chr1:9611890-9612986	True	True	False
TMEM201	chr1:9611340-9611752	False	False	False
TMEM201	chr1:9611073-9611753	True	False	False
TMEM201	chr1:9611073-9611752	False	True	False
TMEM201	chr1:9610805-9611753	True	True	False
TMEM201	chr1:9610805-9611752	False	False	False
TMEM201	chr1:9610805-9611015	True	True	False
TMEM201	chr1:9610805-9611014	False	False	False
TMEM201	chr1:9609911-9610506	True	True	False
TMEM201	chr1:9607789-9610506	True	True	False
TMEM201	chr1:9607789-9609840	True	True	False
TMEM201	chr1:9606638-9607557	True	False	False
TMEM201	chr1:9602272-9607557	True	True	False
TMEM201	chr1:9601454-9602069	True	True	False
TMEM201	chr1:9598625-9601105	True	True	False
TMEM201	chr1:9597053-9598449	True	True	False
TMEM201	chr1:9596010-9596859	True	True	False
TMEM201	chr1:9589043-9595890	True	True	False
PIK3CD	chr1:9724936-9726909	True	True	False
PIK3CD	chr1:9724421-9724804	True	True	False
PIK3CD	chr1:9724421-9724803	False	False	False
PIK3CD	chr1:9724405-9724803	False	True	False
PIK3CD	chr1:9724092-9724276	True	True	False
PIK3CD	chr1:9724092-9724275	False	False	False
PIK3CD	chr1:9723292-9724275	False	True	False
PIK3CD	chr1:9723292-9723969	True	True	False
PIK3CD	chr1:9723292-9723968	False	False	False
PIK3CD	chr1:9722606-9723125	True	True	False
PIK3CD	chr1:9722356-9722528	True	True	False
PIK3CD	chr1:9722153-9722244	True	True	False
PIK3CD	chr1:9721860-9721975	True	True	False
PIK3CD	chr1:9721587-9721761	True	True	False
PIK3CD	chr1:9721587-9721760	False	False	False
PIK3CD	chr1:9721491-9721761	True	True	False
PIK3CD	chr1:9721248-9721761	True	True	False
PIK3CD	chr1:9721248-9721760	False	False	False
PIK3CD	chr1:9721248-9721444	True	True	False
PIK3CD	chr1:9721248-9721443	False	False	False
PIK3CD	chr1:9720909-9721127	True	True	False
PIK3CD	chr1:9720661-9720745	True	True	False
PIK3CD	chr1:9720661-9720744	False	False	False
PIK3CD	chr1:9720661-9720742	True	True	False
PIK3CD	chr1:9720661-9720741	False	False	False
PIK3CD	chr1:9720242-9720611	True	True	False
PIK3CD	chr1:9720242-9720610	False	True	False
PIK3CD	chr1:9720242-9720434	True	True	False
PIK3CD	chr1:9720242-9720433	False	False	False
PIK3CD	chr1:9720017-9720112	True	True	False
PIK3CD	chr1:9718915-9719921	True	True	False
PIK3CD	chr1:9718158-9718694	True	False	False
PIK3CD	chr1:9717626-9718706	True	True	False
PIK3CD	chr1:9717626-9718694	True	True	False
PIK3CD	chr1:9717108-9717537	True	True	False
PIK3CD	chr1:9717108-9717536	False	False	False
PIK3CD	chr1:9717108-9717456	False	False	False
PIK3CD	chr1:9716619-9717064	True	True	False
PIK3CD	chr1:9716619-9717063	False	False	False
PIK3CD	chr1:9716619-9717045	False	False	False
PIK3CD	chr1:9716619-9716969	False	False	False
PIK3CD	chr1:9716619-9716959	True	True	False
PIK3CD	chr1:9716619-9716958	False	False	False
PIK3CD	chr1:9716565-9716958	False	False	False
PIK3CD	chr1:9716241-9716440	True	False	False
PIK3CD	chr1:9716078-9716457	False	False	False
PIK3CD	chr1:9716078-9716440	True	True	False
PIK3CD	chr1:9716078-9716439	False	False	False
PIK3CD	chr1:9715769-9715849	True	True	False
PIK3CD	chr1:9710596-9715541	True	True	False
PIK3CD	chr1:9710280-9710424	True	True	False
PIK3CD	chr1:9710280-9710423	False	False	True
PIK3CD	chr1:9693571-9710423	False	False	True
PIK3CD	chr1:9691571-9710424	True	True	False
PIK3CD	chr1:9691571-9710423	False	False	True
PIK3CD	chr1:9691571-9710104	False	False	False
PIK3CD	chr1:9691571-9693414	False	False	False
PIK3CD	chr1:9691571-9691675	True	False	False
PIK3CD	chr1:9691571-9691674	False	False	False
PIK3CD	chr1:9689721-9691467	True	True	False
PIK3CD	chr1:9689721-9691466	False	False	False
PIK3CD	chr1:9688313-9691467	True	False	False
PIK3CD	chr1:9688313-9691466	False	False	False
PIK3CD	chr1:9664758-9710423	False	False	True
PIK3CD	chr1:9664758-9691467	True	False	False
PIK3CD	chr1:9664758-9691466	False	False	False
PIK3CD	chr1:9659893-9691466	False	False	False
PIK3CD	chr1:9651802-9710424	True	True	False
PIK3CD	chr1:9651802-9710423	False	False	True
PIK3CD	chr1:9651802-9710104	False	False	True
PIK3CD	chr1:9651802-9691467	True	True	False
PIK3CD	chr1:9651802-9691466	False	False	True
PIK3CD	chr1:9651802-9688130	False	False	True
PIK3CD	chr1:9651802-9664596	True	False	True
PIK3CD	chr1:9651802-9664595	False	False	True
PIK3CD	chr1:9651802-9659794	False	False	True
PIK3CD	chr1:9630224-9691467	True	True	False
PIK3CD	chr1:9630224-9691466	False	False	False
PIK3CD	chr1:9629915-9630138	True	False	True
NMNAT1	chr1:9982870-9983004	True	False	False
NMNAT1	chr1:9981170-9985136	True	True	False
NMNAT1	chr1:9981170-9985135	False	False	False
NMNAT1	chr1:9981170-9982301	True	True	False
NMNAT1	chr1:9981170-9982300	False	False	False
NMNAT1	chr1:9981170-9981256	True	True	False
NMNAT1	chr1:9981170-9981255	False	False	False
NMNAT1	chr1:9975775-9981031	True	True	False
NMNAT1	chr1:9972188-9975592	True	True	False
NMNAT1	chr1:9943515-9972018	True	True	False
NMNAT1	chr1:9943515-9972017	False	False	True
NMNAT1	chr1:9943515-9947212	False	False	True
UBE4B	chr1:10179562-10179895	True	True	False
UBE4B	chr1:10179167-10179416	True	False	False
UBE4B	chr1:10178818-10179416	True	True	False
UBE4B	chr1:10171329-10178644	True	True	False
UBE4B	chr1:10170786-10171137	False	False	False
UBE4B	chr1:10168270-10171138	True	True	False
UBE4B	chr1:10168270-10171137	False	False	False
UBE4B	chr1:10168270-10170294	False	False	False
UBE4B	chr1:10166342-10168136	True	False	False
UBE4B	chr1:10161286-10168136	True	True	False
UBE4B	chr1:10161286-10166244	True	False	False
UBE4B	chr1:10158482-10161142	True	True	False
UBE4B	chr1:10151561-10158356	True	True	False
UBE4B	chr1:10149282-10151326	True	True	False
UBE4B	chr1:10147090-10149184	True	True	False
UBE4B	chr1:10145039-10146963	True	True	False
UBE4B	chr1:10137205-10144940	True	True	False
UBE4B	chr1:10135186-10144940	True	False	False
UBE4B	chr1:10135186-10137067	True	True	False
UBE4B	chr1:10132482-10134988	True	True	False
UBE4B	chr1:10130813-10132369	True	True	False
UBE4B	chr1:10130616-10130715	True	True	False
UBE4B	chr1:10129448-10130715	True	True	False
UBE4B	chr1:10129448-10130500	True	True	False
UBE4B	chr1:10126877-10129392	True	True	False
UBE4B	chr1:10126877-10129391	False	False	False
UBE4B	chr1:10126877-10126957	False	False	False
UBE4B	chr1:10122076-10126794	True	True	False
UBE4B	chr1:10119613-10121962	True	True	False
UBE4B	chr1:10117600-10119513	True	True	False
UBE4B	chr1:10107374-10117459	True	True	False
UBE4B	chr1:10106583-10117459	True	True	False
UBE4B	chr1:10106583-10117458	False	False	False
UBE4B	chr1:10106583-10107222	True	True	False
UBE4B	chr1:10105744-10117459	True	True	False
UBE4B	chr1:10105744-10117458	False	False	False
UBE4B	chr1:10105744-10106197	True	True	False
UBE4B	chr1:10105744-10106196	False	False	False
UBE4B	chr1:10103092-10105516	True	True	False
UBE4B	chr1:10101195-10102948	True	True	False
UBE4B	chr1:10098668-10101107	False	False	False
UBE4B	chr1:10095596-10101108	True	True	False
UBE4B	chr1:10095596-10101107	False	False	False
UBE4B	chr1:10072214-10095461	True	True	False
UBE4B	chr1:10072214-10095460	False	False	False
UBE4B	chr1:10072214-10072454	True	True	False
UBE4B	chr1:10072214-10072453	False	False	False
UBE4B	chr1:10049355-10072027	False	False	False
UBE4B	chr1:10033694-10072028	True	True	False
UBE4B	chr1:10033694-10072027	False	False	False
UBE4B	chr1:10033694-10049211	False	False	False
UBE4B	chr1:10033358-10072027	False	False	True
KIF1B	chr1:10375373-10378339	True	True	False
KIF1B	chr1:10375373-10376545	True	True	False
KIF1B	chr1:10375046-10375255	True	True	False
KIF1B	chr1:10374465-10374854	True	True	False
KIF1B	chr1:10371262-10374316	True	True	False
KIF1B	chr1:10368538-10371141	True	True	False
KIF1B	chr1:10365648-10368467	True	True	False
KIF1B	chr1:10365245-10365409	True	True	False
KIF1B	chr1:10363344-10365100	True	True	False
KIF1B	chr1:10361825-10363283	True	True	False
KIF1B	chr1:10361043-10361692	True	True	False
KIF1B	chr1:10355396-10360929	True	True	False
KIF1B	chr1:10352736-10360929	True	True	False
KIF1B	chr1:10352736-10355370	True	True	False
KIF1B	chr1:10348733-10352631	True	True	False
KIF1B	chr1:10347827-10348649	True	True	False
KIF1B	chr1:10345953-10347761	True	True	False
KIF1B	chr1:10344917-10345845	True	False	False
KIF1B	chr1:10344290-10345845	True	True	False
KIF1B	chr1:10343287-10345845	True	True	False
KIF1B	chr1:10343287-10344090	True	True	False
KIF1B	chr1:10342168-10343232	True	True	False
KIF1B	chr1:10339859-10342050	True	True	False
KIF1B	chr1:10337533-10339769	True	True	False
KIF1B	chr1:10337203-10337371	True	True	False
KIF1B	chr1:10336742-10337074	True	True	False
KIF1B	chr1:10334638-10336657	True	True	False
KIF1B	chr1:10326359-10334520	True	True	False
KIF1B	chr1:10326359-10334519	False	False	False
KIF1B	chr1:10324895-10334519	False	False	False
KIF1B	chr1:10324895-10326111	True	True	False
KIF1B	chr1:10324895-10326110	False	False	False
KIF1B	chr1:10324062-10324758	True	True	False
KIF1B	chr1:10321857-10323884	True	True	False
KIF1B	chr1:10320136-10321709	True	True	False
KIF1B	chr1:10297246-10320043	True	True	False
KIF1B	chr1:10297246-10320042	False	False	False
KIF1B	chr1:10297246-10303163	True	True	False
KIF1B	chr1:10297246-10303162	False	False	False
KIF1B	chr1:10297077-10297174	True	True	False
KIF1B	chr1:10296665-10296897	True	True	False
KIF1B	chr1:10295766-10296582	True	True	False
KIF1B	chr1:10295165-10295660	True	True	False
KIF1B	chr1:10294212-10295086	True	True	False
KIF1B	chr1:10292528-10295086	True	True	False
KIF1B	chr1:10292122-10295086	True	True	False
KIF1B	chr1:10292122-10294150	True	True	False
KIF1B	chr1:10292122-10292466	True	True	False
KIF1B	chr1:10291161-10292047	True	True	False
KIF1B	chr1:10287339-10291082	True	False	False
KIF1B	chr1:10282533-10291082	True	True	False
KIF1B	chr1:10282533-10287292	True	False	False
KIF1B	chr1:10279138-10282400	True	True	False
KIF1B	chr1:10279138-10282322	True	True	False
KIF1B	chr1:10278128-10282400	True	True	False
KIF1B	chr1:10278128-10282322	True	True	False
KIF1B	chr1:10278128-10279097	True	True	False
KIF1B	chr1:10276399-10277986	True	True	False
KIF1B	chr1:10275503-10276321	True	True	False
KIF1B	chr1:10274953-10275428	True	False	False
KIF1B	chr1:10273031-10275428	True	True	False
KIF1B	chr1:10272306-10275428	True	True	False
KIF1B	chr1:10272306-10274915	True	False	False
KIF1B	chr1:10272306-10273014	True	True	False
KIF1B	chr1:10271579-10272241	True	True	False
KIF1B	chr1:10268263-10271502	True	True	False
KIF1B	chr1:10267558-10268152	True	True	False
KIF1B	chr1:10261970-10267380	True	True	False
KIF1B	chr1:10261970-10263008	True	True	False
KIF1B	chr1:10260230-10261905	True	False	False
KIF1B	chr1:10258672-10261905	True	True	False
KIF1B	chr1:10258672-10260088	True	False	False
KIF1B	chr1:10256323-10258493	True	True	False
KIF1B	chr1:10248965-10256247	True	False	False
KIF1B	chr1:10232434-10256247	True	True	False
KIF1B	chr1:10232434-10248863	True	False	False
KIF1B	chr1:10230997-10232250	True	True	False
KIF1B	chr1:10211738-10232250	True	True	False
KIF1B	chr1:10210878-10232250	True	True	False
PGD	chr1:10419539-10419630	True	True	False
PGD	chr1:10418925-10419417	True	True	False
PGD	chr1:10417509-10418826	True	True	False
PGD	chr1:10417117-10417376	True	True	False
PGD	chr1:10417117-10417375	False	False	False
PGD	chr1:10417117-10417355	False	False	False
PGD	chr1:10415392-10416987	True	False	False
PGD	chr1:10413251-10416987	True	True	False
PGD	chr1:10411552-10413062	True	True	False
PGD	chr1:10408140-10411418	True	True	False
PGD	chr1:10404279-10408071	True	True	False
PGD	chr1:10403136-10404161	True	True	False
PGD	chr1:10403136-10404160	False	False	False
PGD	chr1:10400572-10404161	True	True	False
PGD	chr1:10400572-10404160	False	False	False
PGD	chr1:10400572-10403071	True	True	False
PGD	chr1:10400572-10403070	False	False	False
PGD	chr1:10399704-10411418	True	True	False
PGD	chr1:10399704-10403070	False	False	True
PGD	chr1:10399704-10400393	True	True	False
PGD	chr1:10399704-10400392	False	False	True
PGD	chr1:10399704-10400376	True	False	True
PGD	chr1:10399704-10400375	False	False	True
PGD	chr1:10399125-10399629	True	True	False
PGD	chr1:10398751-10399629	True	True	False
CENPS-CORT	chr1:10442441-10451377	True	True	False
CENPS-CORT	chr1:10440413-10451377	True	True	False
CENPS-CORT	chr1:10440413-10442265	True	True	False
CENPS-CORT	chr1:10434690-10451377	True	True	False
CENPS-CORT	chr1:10434690-10451376	False	True	False
CENPS-CORT	chr1:10434690-10442264	False	True	False
CENPS-CORT	chr1:10434690-10440347	True	True	False
CENPS-CORT	chr1:10434690-10440346	False	True	False
CENPS-CORT	chr1:10433965-10434657	True	True	False
CENPS-CORT	chr1:10431401-10440347	True	True	False
CENPS-CORT	chr1:10431401-10440346	False	True	False
CENPS-CORT	chr1:10431401-10434657	True	True	False
CENPS-CORT	chr1:10431401-10434656	False	False	False
CENPS-CORT	chr1:10431401-10433841	False	False	False
CENPS-CORT	chr1:10430568-10440346	False	True	False
CENPS-CORT	chr1:10430568-10434656	False	True	False
CENPS-CORT	chr1:10430568-10433842	True	True	False
CENPS-CORT	chr1:10430568-10433841	False	True	False
CENPS-CORT	chr1:10430568-10431183	False	False	False
CENPS	chr1:10440413-10442265	True	True	False
CENPS	chr1:10434690-10451376	False	False	False
CENPS	chr1:10434690-10442264	False	True	False
CENPS	chr1:10434690-10440347	True	True	False
CENPS	chr1:10434690-10440346	False	True	False
CENPS	chr1:10433965-10434657	True	True	False
CENPS	chr1:10431401-10440347	True	True	False
CENPS	chr1:10431401-10440346	False	True	False
CENPS	chr1:10431401-10434656	False	False	False
CENPS	chr1:10431401-10433842	True	False	False
CENPS	chr1:10431401-10433841	False	False	False
CENPS	chr1:10430568-10440346	False	True	False
CENPS	chr1:10430568-10434656	False	True	False
CENPS	chr1:10430568-10433842	True	True	False
CENPS	chr1:10430568-10433841	False	True	False
CENPS	chr1:10430568-10431183	False	False	False
CENPS	chr1:10430568-10430876	True	False	False
CORT	chr1:10450322-10451377	True	True	False
CORT	chr1:10434690-10451376	False	False	False
PEX14	chr1:10627363-10629531	True	True	False
PEX14	chr1:10624437-10627272	True	True	False
PEX14	chr1:10623121-10624340	True	True	False
PEX14	chr1:10618417-10623019	True	True	False
PEX14	chr1:10599366-10618332	True	True	False
PEX14	chr1:10599366-10618331	False	False	False
PEX14	chr1:10599366-10612820	False	False	False
PEX14	chr1:10536297-10618331	False	False	False
PEX14	chr1:10536297-10599238	True	True	False
PEX14	chr1:10536297-10599237	False	False	False
PEX14	chr1:10536297-10541051	False	False	False
PEX14	chr1:10536060-10536213	True	False	False
PEX14	chr1:10528359-10536212	False	False	False
PEX14	chr1:10524483-10536212	False	False	False
PEX14	chr1:10517131-10536213	True	False	False
PEX14	chr1:10495321-10536213	True	True	False
PEX14	chr1:10495321-10536212	False	True	False
PEX14	chr1:10495321-10519802	False	False	False
PEX14	chr1:10495321-10517028	True	False	False
PEX14	chr1:10495116-10495273	False	False	False
PEX14	chr1:10475002-10495274	True	True	False
PEX14	chr1:10475002-10495273	False	True	False
PEX14	chr1:10472580-10495274	True	False	False
TARDBP	chr1:11029781-11030179	True	False	False
TARDBP	chr1:11029781-11029902	True	False	False
TARDBP	chr1:11025208-11030179	True	True	False
TARDBP	chr1:11025208-11029687	True	False	True
TARDBP	chr1:11025208-11025551	True	False	True
TARDBP	chr1:11024335-11025110	True	False	True
TARDBP	chr1:11023667-11024064	True	False	True
TARDBP	chr1:11023329-11025110	True	False	True
TARDBP	chr1:11023329-11025109	False	False	True
TARDBP	chr1:11023329-11024302	True	False	True
TARDBP	chr1:11023329-11024064	True	False	True
TARDBP	chr1:11023329-11024063	False	False	True
TARDBP	chr1:11023329-11023867	True	True	False
TARDBP	chr1:11023329-11023866	False	False	True
TARDBP	chr1:11022715-11023193	True	False	True
TARDBP	chr1:11022268-11023193	True	True	False
TARDBP	chr1:11022250-11025110	True	True	False
TARDBP	chr1:11022250-11023263	True	True	False
TARDBP	chr1:11022250-11023193	True	True	False
TARDBP	chr1:11022250-11023161	True	True	False
TARDBP	chr1:11022241-11023193	True	True	False
TARDBP	chr1:11022241-11023161	True	True	False
