Gene_name	Intron_coord	Annot	Coding	UTR
NADK	chr1:1754698-1755374	False	False	False
NADK	chr1:1754698-1756257	True	False	True
NADK	chr1:1754698-1756258	False	False	True
NADK	chr1:1755476-1756257	True	True	False
NADK	chr1:1755476-1756258	False	False	True
NADK	chr1:1756343-1756502	True	True	False
NADK	chr1:1756608-1756738	True	False	False
NADK	chr1:1756608-1756739	False	False	False
NADK	chr1:1756608-1756778	True	True	False
NADK	chr1:1756608-1756779	False	False	True
NADK	chr1:1756608-1757180	True	True	False
NADK	chr1:1756608-1757181	False	True	False
NADK	chr1:1756657-1757106	True	True	False
NADK	chr1:1756882-1757180	True	True	False
NADK	chr1:1756882-1757181	False	True	False
NADK	chr1:1757310-1758364	True	True	False
NADK	chr1:1757310-1759100	True	True	False
NADK	chr1:1757310-1761951	True	True	False
NADK	chr1:1759243-1759733	True	True	False
NADK	chr1:1759902-1761951	True	True	False
NADK	chr1:1762035-1765227	True	True	False
NADK	chr1:1765446-1778288	True	True	False
NADK	chr1:1765446-1778289	False	False	True
NADK	chr1:1765446-1778745	True	True	False
NADK	chr1:1765446-1778746	False	False	True
NADK	chr1:1765446-1779904	True	True	False
NADK	chr1:1765446-1779905	False	False	True
NADK	chr1:1779196-1779904	True	False	False
NADK	chr1:1779971-1780282	False	False	True
NADK	chr1:1780029-1780281	True	False	False
NADK	chr1:1780029-1780282	False	False	False
GNB1	chr1:1787053-1787321	True	True	False
GNB1	chr1:1787053-1787322	False	False	True
GNB1	chr1:1787053-1787326	False	False	True
GNB1	chr1:1787437-1788239	True	False	False
GNB1	chr1:1787437-1789052	True	True	False
GNB1	chr1:1787437-1789053	False	False	False
GNB1	chr1:1787600-1789053	False	False	False
GNB1	chr1:1789269-1790394	True	True	False
GNB1	chr1:1789269-1793244	True	False	False
GNB1	chr1:1790596-1793244	True	True	False
GNB1	chr1:1793311-1804418	True	True	False
GNB1	chr1:1804581-1806474	True	True	False
GNB1	chr1:1806538-1815755	True	True	False
GNB1	chr1:1806538-1825396	True	True	False
GNB1	chr1:1815862-1817686	True	False	True
GNB1	chr1:1815862-1817836	True	True	False
GNB1	chr1:1815862-1817837	False	False	True
GNB1	chr1:1815862-1825396	True	True	False
GNB1	chr1:1815862-1825397	False	False	True
GNB1	chr1:1817875-1825396	True	True	False
GNB1	chr1:1817875-1825397	False	False	True
GNB1	chr1:1817875-1839189	True	True	False
GNB1	chr1:1825499-1832231	True	True	False
GNB1	chr1:1825499-1839189	True	True	False
GNB1	chr1:1825499-1839190	False	False	True
GNB1	chr1:1825499-1890819	True	True	False
GNB1	chr1:1825499-1890820	False	False	True
GNB1	chr1:1832482-1833839	True	False	False
GNB1	chr1:1839238-1839628	True	True	False
GNB1	chr1:1839238-1839629	False	False	True
GNB1	chr1:1839238-1847877	True	True	False
GNB1	chr1:1839238-1852569	True	True	False
GNB1	chr1:1839238-1853151	True	True	False
GNB1	chr1:1839238-1858596	True	True	False
GNB1	chr1:1839238-1876582	True	True	False
GNB1	chr1:1839238-1879786	True	True	False
GNB1	chr1:1839238-1879787	False	False	True
GNB1	chr1:1839238-1889963	True	True	False
GNB1	chr1:1839238-1890363	True	True	False
GNB1	chr1:1839238-1890819	True	True	False
GNB1	chr1:1839238-1890820	False	False	True
GNB1	chr1:1839238-1891024	True	True	False
GNB1	chr1:1839238-1891997	True	True	False
GNB1	chr1:1839238-1892246	True	True	False
GNB1	chr1:1839682-1890363	True	True	False
GNB1	chr1:1848036-1848460	True	True	False
GNB1	chr1:1848529-1852569	True	True	False
GNB1	chr1:1848529-1853151	True	True	False
GNB1	chr1:1852680-1853151	True	True	False
GNB1	chr1:1852680-1890819	True	True	False
GNB1	chr1:1853297-1853995	True	True	False
GNB1	chr1:1853297-1879786	True	True	False
GNB1	chr1:1853297-1890187	True	True	False
GNB1	chr1:1853297-1890363	True	True	False
GNB1	chr1:1853297-1890819	True	True	False
GNB1	chr1:1853297-1892112	True	True	False
GNB1	chr1:1876806-1879786	True	True	False
GNB1	chr1:1879902-1890363	True	True	False
GNB1	chr1:1879902-1890819	True	True	False
GNB1	chr1:1885152-1887909	False	False	False
GNB1	chr1:1885152-1887923	False	False	False
FAAP20	chr1:2185513-2186003	True	False	False
FAAP20	chr1:2185513-2186004	False	False	False
FAAP20	chr1:2185513-2186838	False	False	False
FAAP20	chr1:2185513-2193638	True	True	False
FAAP20	chr1:2185513-2193639	False	True	False
FAAP20	chr1:2186249-2186837	True	False	False
FAAP20	chr1:2186249-2186838	False	False	False
FAAP20	chr1:2187206-2189712	True	False	True
FAAP20	chr1:2189757-2193639	False	False	False
FAAP20	chr1:2189781-2192646	True	False	False
FAAP20	chr1:2189781-2192844	True	False	True
FAAP20	chr1:2189781-2192845	False	False	True
FAAP20	chr1:2189781-2193638	True	True	False
FAAP20	chr1:2189781-2193639	False	True	False
FAAP20	chr1:2192076-2192845	False	False	True
FAAP20	chr1:2192975-2193638	True	True	False
FAAP20	chr1:2192975-2193639	False	False	False
FAAP20	chr1:2193910-2193997	True	True	False
FAAP20	chr1:2193910-2193998	False	True	False
FAAP20	chr1:2193910-2194028	False	True	False
FAAP20	chr1:2193910-2194058	False	True	False
FAAP20	chr1:2193910-2194687	True	True	False
FAAP20	chr1:2193910-2194688	False	True	False
FAAP20	chr1:2193910-2198006	True	False	False
FAAP20	chr1:2193910-2198007	False	False	False
FAAP20	chr1:2194133-2194687	True	True	False
FAAP20	chr1:2194133-2194688	False	True	False
FAAP20	chr1:2194133-2195038	False	False	False
FAAP20	chr1:2194133-2198006	True	False	False
FAAP20	chr1:2198123-2198754	False	False	False
FAAP20	chr1:2198142-2198753	True	False	False
FAAP20	chr1:2198142-2198754	False	False	False
FAAP20	chr1:2198142-2201049	True	False	False
FAAP20	chr1:2198142-2201050	False	False	False
FAAP20	chr1:2201225-2203435	True	False	False
FAAP20	chr1:2201225-2203563	True	False	False
FAAP20	chr1:2203630-2206304	True	False	False
FAAP20	chr1:2203630-2212371	True	False	False
FAAP20	chr1:2206424-2206514	True	False	False
FAAP20	chr1:2206667-2207555	True	False	False
FAAP20	chr1:2212458-2212548	True	False	False
MORN1	chr1:2321579-2324096	True	True	False
MORN1	chr1:2324143-2336468	True	True	False
MORN1	chr1:2332753-2336468	True	False	False
MORN1	chr1:2336548-2336716	True	True	False
MORN1	chr1:2336850-2357431	True	True	False
MORN1	chr1:2336850-2357432	False	False	False
MORN1	chr1:2355464-2357431	True	True	False
MORN1	chr1:2355464-2357432	False	False	False
MORN1	chr1:2357598-2358591	True	True	False
MORN1	chr1:2358715-2372480	True	True	False
MORN1	chr1:2358715-2372481	False	True	False
MORN1	chr1:2369991-2372481	False	False	False
MORN1	chr1:2371905-2372480	True	False	False
MORN1	chr1:2371905-2372481	False	False	False
MORN1	chr1:2372591-2374460	True	True	False
MORN1	chr1:2374557-2375598	True	False	False
MORN1	chr1:2374557-2384977	True	True	False
MORN1	chr1:2374557-2384978	False	True	False
MORN1	chr1:2374557-2385807	False	True	False
MORN1	chr1:2378980-2379108	True	False	True
MORN1	chr1:2379227-2384977	True	True	False
MORN1	chr1:2379227-2384978	False	True	False
MORN1	chr1:2384279-2384978	False	False	False
MORN1	chr1:2384751-2384978	False	False	False
MORN1	chr1:2385065-2385806	True	True	False
MORN1	chr1:2385065-2385807	False	True	False
MORN1	chr1:2385158-2385806	True	False	False
MORN1	chr1:2385158-2385807	False	False	False
MORN1	chr1:2385897-2387386	False	True	False
MORN1	chr1:2385897-2387418	True	True	False
MORN1	chr1:2385897-2387419	False	True	False
MORN1	chr1:2385897-2388239	False	True	False
MORN1	chr1:2387529-2388238	True	True	False
MORN1	chr1:2387529-2388239	False	True	False
MORN1	chr1:2388337-2389924	True	True	False
MORN1	chr1:2388337-2389925	False	True	False
MORN1	chr1:2388337-2391457	True	True	False
MORN1	chr1:2388337-2391458	False	True	False
MORN1	chr1:2389388-2389925	False	False	False
MORN1	chr1:2389996-2391433	False	True	False
MORN1	chr1:2389996-2391457	True	True	False
MORN1	chr1:2389996-2391458	False	True	False
PEX10	chr1:2404188-2404613	False	False	False
PEX10	chr1:2404188-2404814	False	False	False
PEX10	chr1:2404188-2405648	False	False	False
PEX10	chr1:2404371-2404612	True	False	False
PEX10	chr1:2404704-2404814	False	False	False
PEX10	chr1:2404891-2405030	True	False	True
PEX10	chr1:2404891-2405031	False	False	True
PEX10	chr1:2404891-2405648	False	False	True
PEX10	chr1:2405828-2406483	True	True	False
PEX10	chr1:2405834-2406483	True	True	False
PEX10	chr1:2406619-2406719	True	True	False
PEX10	chr1:2406895-2408451	True	True	False
PEX10	chr1:2406895-2408452	False	False	False
PEX10	chr1:2406895-2408455	True	False	False
PEX10	chr1:2406895-2408456	False	False	False
PEX10	chr1:2406952-2408452	False	False	False
PEX10	chr1:2406955-2408451	True	True	False
PEX10	chr1:2406955-2408452	False	False	False
PEX10	chr1:2407960-2408452	False	False	False
PEX10	chr1:2408858-2409677	True	False	False
PEX10	chr1:2408858-2410260	True	False	False
PEX10	chr1:2408858-2410370	True	True	False
PEX10	chr1:2410451-2410629	True	False	True
PEX10	chr1:2410451-2410630	False	False	True
PEX10	chr1:2410451-2412390	True	True	False
PEX10	chr1:2410451-2412391	False	True	False
PEX10	chr1:2410451-2413596	True	True	False
PEX10	chr1:2410451-2413597	False	False	True
PEX10	chr1:2410868-2412390	True	False	False
PANK4	chr1:2508783-2509862	False	False	False
PANK4	chr1:2509060-2509157	False	False	False
PANK4	chr1:2509060-2509861	True	True	False
PANK4	chr1:2509060-2509862	False	False	False
PANK4	chr1:2509452-2509862	False	False	False
PANK4	chr1:2509930-2510056	True	True	False
PANK4	chr1:2510157-2510677	True	True	False
PANK4	chr1:2510748-2511337	True	True	False
PANK4	chr1:2510748-2511338	False	False	False
PANK4	chr1:2510782-2511337	True	True	False
PANK4	chr1:2510782-2511338	False	True	False
PANK4	chr1:2511383-2511628	False	True	False
PANK4	chr1:2511387-2511627	True	True	False
PANK4	chr1:2511387-2511628	False	True	False
PANK4	chr1:2511683-2512887	True	True	False
PANK4	chr1:2511683-2512888	False	True	False
PANK4	chr1:2511683-2514002	False	True	False
PANK4	chr1:2513039-2514001	True	True	False
PANK4	chr1:2513039-2514002	False	True	False
PANK4	chr1:2514089-2514353	True	True	False
PANK4	chr1:2514466-2515257	True	False	False
PANK4	chr1:2514466-2515561	True	True	False
PANK4	chr1:2514466-2515562	False	True	False
PANK4	chr1:2514466-2518164	False	False	False
PANK4	chr1:2514466-2519143	False	False	False
PANK4	chr1:2515401-2515561	True	False	False
PANK4	chr1:2515717-2518163	True	True	False
PANK4	chr1:2515717-2518164	False	True	False
PANK4	chr1:2518264-2518515	True	True	False
PANK4	chr1:2518264-2518516	False	False	False
PANK4	chr1:2518264-2519143	False	False	False
PANK4	chr1:2518597-2519142	True	True	False
PANK4	chr1:2518597-2519143	False	False	False
PANK4	chr1:2519324-2519800	True	True	False
PANK4	chr1:2519324-2519801	False	False	False
PANK4	chr1:2519324-2520322	False	False	False
PANK4	chr1:2519954-2520321	True	True	False
PANK4	chr1:2519954-2520322	False	False	False
PANK4	chr1:2520414-2520722	True	True	False
PANK4	chr1:2520833-2521144	True	True	False
PANK4	chr1:2520906-2521100	True	True	False
PANK4	chr1:2521315-2521717	True	True	False
PANK4	chr1:2521315-2521718	False	True	False
PANK4	chr1:2521315-2521745	False	True	False
PANK4	chr1:2521315-2526463	True	False	False
PANK4	chr1:2521315-2526464	False	True	False
PANK4	chr1:2521800-2525600	True	False	False
PANK4	chr1:2521800-2525601	False	False	False
PANK4	chr1:2521800-2526463	True	True	False
PANK4	chr1:2521800-2526464	False	True	False
PANK4	chr1:2521941-2526463	True	True	False
PANK4	chr1:2521941-2526464	False	True	False
MEGF6	chr1:3490589-3490911	True	True	False
MEGF6	chr1:3490589-3492638	True	True	False
MEGF6	chr1:3490959-3492638	True	True	False
MEGF6	chr1:3492767-3493770	True	True	False
MEGF6	chr1:3492767-3493771	False	False	False
MEGF6	chr1:3492767-3493995	True	True	False
MEGF6	chr1:3492767-3493996	False	False	False
MEGF6	chr1:3493797-3494370	True	True	False
MEGF6	chr1:3493899-3493995	True	True	False
MEGF6	chr1:3493899-3493996	False	False	False
MEGF6	chr1:3494124-3494370	True	True	False
MEGF6	chr1:3494499-3494612	True	True	False
MEGF6	chr1:3494741-3495889	True	True	False
MEGF6	chr1:3496018-3496654	True	True	False
MEGF6	chr1:3496783-3496987	True	True	False
MEGF6	chr1:3496783-3496988	False	False	False
MEGF6	chr1:3496783-3497232	True	True	False
MEGF6	chr1:3496783-3497233	False	True	False
MEGF6	chr1:3497119-3497232	True	True	False
MEGF6	chr1:3497119-3497233	False	True	False
MEGF6	chr1:3497361-3497490	True	False	False
MEGF6	chr1:3497361-3498370	True	True	False
MEGF6	chr1:3497361-3498371	False	True	False
MEGF6	chr1:3497411-3498371	False	True	False
MEGF6	chr1:3497441-3498371	False	True	False
MEGF6	chr1:3497621-3498370	True	False	False
MEGF6	chr1:3498499-3498697	True	True	False
MEGF6	chr1:3498499-3499587	True	True	False
MEGF6	chr1:3498826-3499137	True	True	False
MEGF6	chr1:3498826-3499138	False	True	False
MEGF6	chr1:3498826-3499588	False	True	False
MEGF6	chr1:3499266-3499587	True	True	False
MEGF6	chr1:3499266-3499588	False	True	False
MEGF6	chr1:3499716-3499795	True	True	False
MEGF6	chr1:3499924-3500632	True	True	False
MEGF6	chr1:3500764-3500965	True	True	False
MEGF6	chr1:3501094-3501176	True	True	False
MEGF6	chr1:3501308-3501795	True	True	False
MEGF6	chr1:3501921-3505207	True	True	False
MEGF6	chr1:3505342-3505421	True	True	False
MEGF6	chr1:3505556-3506107	True	True	False
MEGF6	chr1:3506236-3507794	True	True	False
MEGF6	chr1:3506236-3507795	False	True	False
MEGF6	chr1:3507548-3507795	False	False	False
MEGF6	chr1:3507923-3508557	True	True	False
MEGF6	chr1:3507923-3508558	False	True	False
MEGF6	chr1:3507923-3509075	False	True	False
MEGF6	chr1:3508689-3509074	True	True	False
MEGF6	chr1:3508689-3509075	False	False	False
MEGF6	chr1:3509245-3509869	True	True	False
MEGF6	chr1:3509992-3510782	True	True	False
MEGF6	chr1:3510902-3511549	True	True	False
MEGF6	chr1:3510902-3511550	False	False	False
MEGF6	chr1:3510902-3512006	False	False	False
MEGF6	chr1:3511687-3512005	True	True	False
MEGF6	chr1:3511687-3512006	False	False	False
MEGF6	chr1:3512128-3514549	True	True	False
MEGF6	chr1:3514650-3515402	False	True	False
MEGF6	chr1:3514668-3515402	False	True	False
MEGF6	chr1:3514672-3515401	True	True	False
MEGF6	chr1:3514672-3515402	False	False	False
MEGF6	chr1:3515527-3524123	True	True	False
MEGF6	chr1:3515527-3524124	False	True	False
MEGF6	chr1:3515527-3570005	False	False	False
MEGF6	chr1:3515527-3579825	False	True	False
MEGF6	chr1:3524246-3531079	True	True	False
MEGF6	chr1:3524246-3546997	True	True	False
MEGF6	chr1:3524246-3570005	False	False	False
MEGF6	chr1:3524246-3579824	True	True	False
MEGF6	chr1:3524246-3579825	False	False	False
MEGF6	chr1:3547123-3595337	True	True	False
MEGF6	chr1:3579929-3595337	True	True	False
MEGF6	chr1:3579929-3595338	False	False	False
MEGF6	chr1:3589927-3595338	False	False	False
MEGF6	chr1:3595447-3602465	True	True	False
MEGF6	chr1:3595447-3602466	False	False	False
MEGF6	chr1:3602015-3602466	False	False	False
MEGF6	chr1:3602600-3611137	True	True	False
WRAP73	chr1:3631117-3631465	True	True	False
WRAP73	chr1:3631657-3632023	False	False	False
WRAP73	chr1:3631657-3632212	True	True	False
WRAP73	chr1:3631657-3632213	False	False	False
WRAP73	chr1:3632156-3633398	False	False	False
WRAP73	chr1:3632317-3633398	False	False	False
WRAP73	chr1:3632338-3633397	True	True	False
WRAP73	chr1:3632338-3633398	False	False	False
WRAP73	chr1:3633503-3634996	True	True	False
WRAP73	chr1:3635074-3635159	True	True	False
WRAP73	chr1:3635074-3635160	False	False	False
WRAP73	chr1:3635074-3635943	True	True	False
WRAP73	chr1:3635074-3635944	False	False	False
WRAP73	chr1:3635294-3635943	True	True	False
WRAP73	chr1:3635294-3635944	False	True	False
WRAP73	chr1:3635294-3636994	True	True	False
WRAP73	chr1:3636030-3636994	True	True	False
WRAP73	chr1:3637098-3638749	True	True	False
WRAP73	chr1:3638822-3646665	True	True	False
WRAP73	chr1:3638822-3646666	False	True	False
WRAP73	chr1:3638822-3649931	False	True	False
WRAP73	chr1:3646782-3647407	True	True	False
WRAP73	chr1:3646782-3647408	False	True	False
WRAP73	chr1:3646782-3649931	False	True	False
WRAP73	chr1:3647560-3649930	True	True	False
WRAP73	chr1:3647560-3649931	False	True	False
WRAP73	chr1:3647560-3652712	True	True	False
WRAP73	chr1:3647560-3652713	False	False	True
LRRC47	chr1:3781336-3781511	True	True	False
LRRC47	chr1:3781336-3781512	False	False	False
LRRC47	chr1:3781353-3781512	False	False	False
LRRC47	chr1:3781601-3782660	True	True	False
LRRC47	chr1:3782763-3783769	True	False	False
LRRC47	chr1:3782763-3783770	False	False	False
LRRC47	chr1:3782763-3783995	True	True	False
LRRC47	chr1:3782763-3783996	False	False	False
LRRC47	chr1:3783841-3783996	False	False	False
LRRC47	chr1:3783911-3783995	True	False	False
LRRC47	chr1:3783911-3783996	False	False	False
LRRC47	chr1:3784111-3785086	True	True	False
LRRC47	chr1:3785203-3786848	True	True	False
LRRC47	chr1:3787310-3795861	True	True	False
CEP104	chr1:3815517-3816279	True	True	False
CEP104	chr1:3816370-3823173	True	True	False
CEP104	chr1:3816370-3823174	False	True	False
CEP104	chr1:3816370-3823423	True	True	False
CEP104	chr1:3816370-3823424	False	True	False
CEP104	chr1:3823241-3823423	True	True	False
CEP104	chr1:3823241-3823424	False	True	False
CEP104	chr1:3823562-3825757	True	True	False
CEP104	chr1:3825866-3826369	True	True	False
CEP104	chr1:3826436-3826707	True	True	False
CEP104	chr1:3826436-3829265	True	False	False
CEP104	chr1:3826744-3828884	True	False	False
CEP104	chr1:3826744-3828885	False	False	False
CEP104	chr1:3826744-3829265	True	True	False
CEP104	chr1:3826744-3829266	False	False	False
CEP104	chr1:3828971-3829132	True	False	False
CEP104	chr1:3828971-3829265	True	False	False
CEP104	chr1:3828971-3829266	False	False	False
CEP104	chr1:3829373-3829790	True	True	False
CEP104	chr1:3829373-3829791	False	False	False
CEP104	chr1:3829373-3831046	False	False	False
CEP104	chr1:3829997-3831045	True	True	False
CEP104	chr1:3829997-3831046	False	False	False
CEP104	chr1:3831222-3833861	True	True	False
CEP104	chr1:3834035-3834924	True	True	False
CEP104	chr1:3835092-3836494	True	True	False
CEP104	chr1:3835092-3836495	False	False	False
CEP104	chr1:3835092-3836788	True	False	False
CEP104	chr1:3835092-3836914	True	False	False
CEP104	chr1:3835092-3837291	True	True	False
CEP104	chr1:3835092-3837292	False	False	False
CEP104	chr1:3836692-3837287	True	False	False
CEP104	chr1:3836692-3837288	False	True	False
CEP104	chr1:3836692-3837291	True	True	False
CEP104	chr1:3836692-3837292	False	False	False
CEP104	chr1:3837345-3838963	True	True	False
CEP104	chr1:3837345-3838964	False	False	False
CEP104	chr1:3837519-3838963	True	True	False
CEP104	chr1:3837519-3838964	False	False	False
CEP104	chr1:3839119-3839607	True	True	False
CEP104	chr1:3839776-3841081	True	False	False
CEP104	chr1:3839776-3844906	True	True	False
CEP104	chr1:3839776-3844907	False	False	False
CEP104	chr1:3841169-3844906	True	False	False
CEP104	chr1:3842067-3844907	False	False	False
CEP104	chr1:3843323-3844906	True	True	False
CEP104	chr1:3844983-3845288	True	True	False
CEP104	chr1:3845351-3847474	True	True	False
CEP104	chr1:3845351-3847475	False	False	False
CEP104	chr1:3847396-3847475	False	False	False
CEP104	chr1:3847613-3848607	True	True	False
CEP104	chr1:3847613-3848608	False	False	False
CEP104	chr1:3847613-3852294	True	True	False
CEP104	chr1:3847613-3852295	False	True	False
CEP104	chr1:3847631-3848607	True	True	False
CEP104	chr1:3847631-3848608	False	False	False
CEP104	chr1:3848085-3848608	False	False	False
CEP104	chr1:3848781-3851685	True	False	False
CEP104	chr1:3848781-3852294	True	True	False
CEP104	chr1:3848781-3852295	False	False	False
