Gene_name	Intron_coord	Annot	Coding	UTR
PANK4	chr1:2520414-2520722	True	True	False
PANK4	chr1:2520833-2521144	True	True	False
PANK4	chr1:2520906-2521100	True	True	False
PANK4	chr1:2521315-2521717	True	True	False
PANK4	chr1:2521315-2521744	False	True	False
PANK4	chr1:2521315-2526463	True	False	False
PANK4	chr1:2521800-2525600	True	False	False
PANK4	chr1:2521800-2526463	True	True	False
PANK4	chr1:2521941-2526463	True	True	False
MEGF6	chr1:3490589-3490911	True	True	False
MEGF6	chr1:3490589-3492638	True	True	False
MEGF6	chr1:3490959-3492638	True	True	False
MEGF6	chr1:3492767-3493770	True	True	False
MEGF6	chr1:3492767-3493995	True	True	False
MEGF6	chr1:3493797-3494370	True	True	False
MEGF6	chr1:3493899-3493995	True	True	False
MEGF6	chr1:3494124-3494370	True	True	False
MEGF6	chr1:3494499-3494612	True	True	False
MEGF6	chr1:3494741-3495889	True	True	False
MEGF6	chr1:3496018-3496654	True	True	False
MEGF6	chr1:3496783-3496987	True	True	False
MEGF6	chr1:3496783-3497232	True	True	False
MEGF6	chr1:3497119-3497232	True	True	False
MEGF6	chr1:3497361-3497490	True	False	False
MEGF6	chr1:3497361-3498370	True	True	False
MEGF6	chr1:3497411-3498370	False	False	False
MEGF6	chr1:3497441-3498370	False	False	False
MEGF6	chr1:3497621-3498370	True	False	False
MEGF6	chr1:3498499-3498697	True	True	False
MEGF6	chr1:3498499-3499587	True	True	False
MEGF6	chr1:3498826-3499137	True	True	False
MEGF6	chr1:3498826-3499587	False	True	False
MEGF6	chr1:3499266-3499587	True	True	False
MEGF6	chr1:3499716-3499795	True	True	False
MEGF6	chr1:3499924-3500632	True	True	False
MEGF6	chr1:3500764-3500965	True	True	False
MEGF6	chr1:3501094-3501176	True	True	False
MEGF6	chr1:3501308-3501795	True	True	False
MEGF6	chr1:3501921-3505207	True	True	False
MEGF6	chr1:3505342-3505421	True	True	False
MEGF6	chr1:3505556-3506107	True	True	False
MEGF6	chr1:3506236-3507794	True	True	False
MEGF6	chr1:3507548-3507794	False	False	False
MEGF6	chr1:3507923-3508557	True	True	False
MEGF6	chr1:3507923-3509074	False	True	False
MEGF6	chr1:3508689-3509074	True	True	False
MEGF6	chr1:3509245-3509869	True	True	False
MEGF6	chr1:3509992-3510782	True	True	False
MEGF6	chr1:3510902-3511549	True	True	False
MEGF6	chr1:3510902-3512005	False	True	False
MEGF6	chr1:3511687-3512005	True	True	False
MEGF6	chr1:3512128-3514549	True	True	False
MEGF6	chr1:3514650-3515401	False	False	False
MEGF6	chr1:3514668-3515401	False	False	False
MEGF6	chr1:3514672-3515401	True	True	False
MEGF6	chr1:3515527-3524123	True	True	False
MEGF6	chr1:3515527-3570004	False	False	False
MEGF6	chr1:3515527-3579824	False	True	False
MEGF6	chr1:3524246-3531079	True	True	False
MEGF6	chr1:3524246-3546997	True	True	False
MEGF6	chr1:3524246-3570004	False	False	False
MEGF6	chr1:3524246-3579824	True	True	False
MEGF6	chr1:3547123-3595337	True	True	False
MEGF6	chr1:3579929-3595337	True	True	False
MEGF6	chr1:3589927-3595337	False	False	False
MEGF6	chr1:3595447-3602465	True	True	False
MEGF6	chr1:3602015-3602465	False	False	False
MEGF6	chr1:3602600-3611137	True	True	False
WRAP73	chr1:3631117-3631465	True	True	False
WRAP73	chr1:3631657-3632022	False	False	False
WRAP73	chr1:3631657-3632212	True	True	False
WRAP73	chr1:3632156-3633397	False	False	False
WRAP73	chr1:3632317-3633397	False	True	False
WRAP73	chr1:3632338-3633397	True	True	False
WRAP73	chr1:3633503-3634996	True	True	False
WRAP73	chr1:3635074-3635159	True	True	False
WRAP73	chr1:3635074-3635943	True	True	False
WRAP73	chr1:3635294-3635943	True	True	False
WRAP73	chr1:3635294-3636994	True	True	False
WRAP73	chr1:3636030-3636994	True	True	False
WRAP73	chr1:3637098-3638749	True	True	False
WRAP73	chr1:3638822-3646665	True	True	False
WRAP73	chr1:3638822-3649930	False	True	False
WRAP73	chr1:3646782-3647407	True	True	False
WRAP73	chr1:3646782-3649930	False	True	False
WRAP73	chr1:3647560-3649930	True	True	False
WRAP73	chr1:3647560-3652712	True	True	False
LRRC47	chr1:3781336-3781511	True	True	False
LRRC47	chr1:3781353-3781511	False	False	False
LRRC47	chr1:3781601-3782660	True	True	False
LRRC47	chr1:3782763-3783769	True	False	False
LRRC47	chr1:3782763-3783995	True	True	False
LRRC47	chr1:3783841-3783995	False	False	False
LRRC47	chr1:3783911-3783995	True	False	False
LRRC47	chr1:3784111-3785086	True	True	False
LRRC47	chr1:3785203-3786848	True	True	False
LRRC47	chr1:3787310-3795861	True	True	False
CEP104	chr1:3815517-3816279	True	True	False
CEP104	chr1:3816370-3823173	True	True	False
CEP104	chr1:3816370-3823423	True	True	False
CEP104	chr1:3823241-3823423	True	True	False
CEP104	chr1:3823562-3825757	True	True	False
CEP104	chr1:3825866-3826369	True	True	False
CEP104	chr1:3826436-3826707	True	True	False
CEP104	chr1:3826436-3829265	True	False	False
CEP104	chr1:3826744-3828884	True	False	False
CEP104	chr1:3826744-3829265	True	True	False
CEP104	chr1:3828971-3829132	True	False	False
CEP104	chr1:3828971-3829265	True	False	False
CEP104	chr1:3829373-3829790	True	True	False
CEP104	chr1:3829373-3831045	False	True	False
CEP104	chr1:3829997-3831045	True	True	False
CEP104	chr1:3831222-3833861	True	True	False
CEP104	chr1:3834035-3834924	True	True	False
CEP104	chr1:3835092-3836494	True	True	False
CEP104	chr1:3835092-3836788	True	False	False
CEP104	chr1:3835092-3836914	True	False	False
CEP104	chr1:3835092-3837291	True	True	False
CEP104	chr1:3836692-3837287	True	False	False
CEP104	chr1:3836692-3837291	True	True	False
CEP104	chr1:3837345-3838963	True	True	False
CEP104	chr1:3837519-3838963	True	True	False
CEP104	chr1:3839119-3839607	True	True	False
CEP104	chr1:3839776-3841081	True	False	False
CEP104	chr1:3839776-3844906	True	True	False
CEP104	chr1:3841169-3844906	True	False	False
CEP104	chr1:3842067-3844906	False	False	False
CEP104	chr1:3843323-3844906	True	True	False
CEP104	chr1:3844983-3845288	True	True	False
CEP104	chr1:3845351-3847474	True	True	False
CEP104	chr1:3847396-3847474	False	False	False
CEP104	chr1:3847613-3848607	True	True	False
CEP104	chr1:3847613-3852294	True	True	False
CEP104	chr1:3847631-3848607	True	True	False
CEP104	chr1:3848085-3848607	False	False	False
CEP104	chr1:3848781-3851685	True	False	False
CEP104	chr1:3848781-3852294	True	True	False
CEP104	chr1:3851802-3852294	True	False	False
CEP104	chr1:3852421-3855873	True	True	False
CEP104	chr1:3852421-3856888	True	True	False
CEP104	chr1:3856001-3856888	True	True	False
CEP104	chr1:3856001-3857327	True	True	False
C1orf174	chr1:3890073-3890568	True	True	False
C1orf174	chr1:3891057-3891534	True	False	False
C1orf174	chr1:3891057-3891625	True	True	False
C1orf174	chr1:3891057-3892740	True	False	False
C1orf174	chr1:3891057-3892882	True	True	False
C1orf174	chr1:3891666-3892882	True	True	False
C1orf174	chr1:3891779-3892740	True	False	False
C1orf174	chr1:3891779-3892882	True	False	False
C1orf174	chr1:3891816-3892882	False	True	False
C1orf174	chr1:3892989-3900171	True	True	False
C1orf174	chr1:3892996-3895294	True	False	False
C1orf174	chr1:3892996-3900171	True	True	False
C1orf174	chr1:3896183-3900171	True	False	True
NPHP4	chr1:5863405-5863889	True	True	False
NPHP4	chr1:5864033-5864337	True	True	False
NPHP4	chr1:5864033-5865101	False	True	False
NPHP4	chr1:5864033-5866372	False	False	False
NPHP4	chr1:5864033-5873251	False	True	False
NPHP4	chr1:5864517-5864919	False	False	False
NPHP4	chr1:5864517-5865101	True	True	False
NPHP4	chr1:5864517-5866372	False	False	False
NPHP4	chr1:5865110-5866372	False	False	False
NPHP4	chr1:5865215-5866372	False	False	False
NPHP4	chr1:5865273-5866372	True	True	False
NPHP4	chr1:5866458-5867029	True	True	False
NPHP4	chr1:5867115-5867735	False	False	False
NPHP4	chr1:5867115-5867739	True	True	False
NPHP4	chr1:5867115-5873251	False	False	False
NPHP4	chr1:5867896-5873251	True	True	False
NPHP4	chr1:5873335-5874470	True	True	False
NPHP4	chr1:5873335-5874873	False	False	False
NPHP4	chr1:5874657-5874873	True	True	False
NPHP4	chr1:5875058-5877092	False	True	False
NPHP4	chr1:5875094-5877092	False	True	False
NPHP4	chr1:5875100-5875953	True	False	False
NPHP4	chr1:5875100-5877092	True	True	False
NPHP4	chr1:5876078-5876385	True	False	False
NPHP4	chr1:5876523-5877092	True	False	False
NPHP4	chr1:5877298-5879345	True	False	False
NPHP4	chr1:5877298-5879525	False	False	True
NPHP4	chr1:5877298-5880113	True	True	False
NPHP4	chr1:5879632-5880113	True	True	False
NPHP4	chr1:5880239-5887285	True	True	False
NPHP4	chr1:5880239-5904616	False	True	False
NPHP4	chr1:5886972-5887285	True	False	False
NPHP4	chr1:5887466-5888459	True	False	False
NPHP4	chr1:5887466-5890867	True	True	False
NPHP4	chr1:5887466-5904616	False	False	False
NPHP4	chr1:5888610-5890867	True	False	False
NPHP4	chr1:5891028-5904616	True	True	False
NPHP4	chr1:5904746-5905291	False	False	False
NPHP4	chr1:5904804-5905291	True	True	False
NPHP4	chr1:5905475-5905631	False	False	False
NPHP4	chr1:5905483-5905631	True	True	False
NPHP4	chr1:5905780-5907114	True	True	False
NPHP4	chr1:5905780-5909151	False	True	False
NPHP4	chr1:5905780-5927648	True	False	False
NPHP4	chr1:5905783-5907114	True	True	False
NPHP4	chr1:5905783-5909151	False	True	False
NPHP4	chr1:5905783-5927648	True	False	False
NPHP4	chr1:5907222-5909151	True	True	False
NPHP4	chr1:5909213-5922059	False	False	False
NPHP4	chr1:5909213-5927648	True	True	False
NPHP4	chr1:5922184-5927648	False	False	False
NPHP4	chr1:5927787-5933146	True	True	False
NPHP4	chr1:5927874-5933146	False	True	False
NPHP4	chr1:5933329-5947103	True	True	False
NPHP4	chr1:5947230-5948069	True	True	False
NPHP4	chr1:5948251-5952699	True	True	False
NPHP4	chr1:5948251-5961793	True	False	False
NPHP4	chr1:5952836-5953833	False	False	False
NPHP4	chr1:5952836-5961793	True	True	False
NPHP4	chr1:5961949-5967298	True	True	False
NPHP4	chr1:5961949-5969086	False	False	False
NPHP4	chr1:5961949-5978269	False	False	False
NPHP4	chr1:5967363-5969086	True	True	False
NPHP4	chr1:5969259-5977438	False	False	False
NPHP4	chr1:5969259-5978269	True	True	False
NPHP4	chr1:5969259-5992243	True	False	False
NPHP4	chr1:5977495-5978269	False	False	False
NPHP4	chr1:5978413-5986154	True	True	False
NPHP4	chr1:5978413-5992243	False	False	False
NPHP4	chr1:5986232-5986624	False	False	True
NPHP4	chr1:5986232-5990835	False	False	True
NPHP4	chr1:5986232-5992243	False	False	True
NPHP4	chr1:5986327-5990835	False	False	True
NPHP4	chr1:5986327-5991340	False	False	True
NPHP4	chr1:5986327-5992243	True	True	False
NPHP4	chr1:5986327-5992256	False	False	True
NPHP4	chr1:5986327-5993361	False	False	True
NPHP4	chr1:5986327-5993515	False	False	True
NPHP4	chr1:5986327-5993664	False	False	True
NPHP4	chr1:5990971-5991340	False	False	False
NPHP4	chr1:5990971-5992243	False	False	False
CHD5	chr1:6105427-6106233	True	True	False
CHD5	chr1:6106287-6106394	True	True	False
CHD5	chr1:6106287-6106615	True	True	False
CHD5	chr1:6106509-6106615	True	True	False
CHD5	chr1:6106779-6109794	True	True	False
CHD5	chr1:6109990-6110393	True	True	False
CHD5	chr1:6110526-6111774	True	True	False
CHD5	chr1:6111883-6112139	True	True	False
CHD5	chr1:6112277-6112908	True	True	False
CHD5	chr1:6112998-6113310	True	False	False
CHD5	chr1:6112998-6121104	True	True	False
CHD5	chr1:6113416-6121104	True	False	False
CHD5	chr1:6115678-6121104	False	False	False
CHD5	chr1:6121237-6121493	True	True	False
CHD5	chr1:6121573-6123947	True	True	False
CHD5	chr1:6121573-6129039	True	False	False
CHD5	chr1:6124107-6124516	True	True	False
CHD5	chr1:6124661-6125099	True	True	False
CHD5	chr1:6125233-6125523	True	True	False
CHD5	chr1:6125612-6125765	True	True	False
CHD5	chr1:6125612-6126571	False	True	False
CHD5	chr1:6125858-6126571	True	True	False
CHD5	chr1:6126746-6127082	True	False	False
CHD5	chr1:6126746-6128045	True	True	False
CHD5	chr1:6127164-6128045	True	False	False
CHD5	chr1:6128218-6128498	True	True	False
CHD5	chr1:6128609-6128837	True	True	False
CHD5	chr1:6129069-6130147	True	False	False
CHD5	chr1:6129069-6130203	True	True	False
CHD5	chr1:6130328-6131630	True	True	False
CHD5	chr1:6131748-6134127	True	True	False
CHD5	chr1:6134259-6134717	True	True	False
CHD5	chr1:6134859-6135229	True	True	False
CHD5	chr1:6135403-6136516	True	True	False
CHD5	chr1:6136638-6136727	True	True	False
CHD5	chr1:6136865-6142127	True	True	False
CHD5	chr1:6142328-6142413	True	True	False
CHD5	chr1:6142605-6143822	True	True	False
CHD5	chr1:6143931-6144023	True	True	False
CHD5	chr1:6144155-6146211	True	True	False
CHD5	chr1:6146423-6146664	True	True	False
CHD5	chr1:6146871-6148853	True	True	False
CHD5	chr1:6146871-6148879	False	True	False
CHD5	chr1:6149075-6149245	True	True	False
CHD5	chr1:6149412-6151031	True	True	False
CHD5	chr1:6151155-6152411	True	True	False
CHD5	chr1:6152536-6154659	True	True	False
CHD5	chr1:6154898-6155598	True	True	False
CHD5	chr1:6155717-6159335	True	True	False
CHD5	chr1:6159515-6168149	True	True	False
CHD5	chr1:6168277-6179944	True	True	False
RPL22	chr1:6186816-6192929	True	True	False
RPL22	chr1:6186816-6192946	False	False	False
RPL22	chr1:6193054-6197651	True	True	False
RPL22	chr1:6197756-6199369	True	True	False
RPL22	chr1:6197756-6199561	True	True	False
RPL22	chr1:6197756-6200488	True	True	False
RPL22	chr1:6197756-6208680	True	True	False
RPL22	chr1:6200727-6203366	True	True	False
RPL22	chr1:6200750-6208680	True	True	False
RPL22	chr1:6208739-6209134	True	True	False
GPR153	chr1:6250003-6250439	True	True	False
GPR153	chr1:6250624-6251337	True	True	False
GPR153	chr1:6250624-6253717	False	False	False
GPR153	chr1:6250624-6254549	False	False	False
GPR153	chr1:6251530-6253717	True	True	False
GPR153	chr1:6252768-6253717	False	False	False
GPR153	chr1:6254147-6254549	True	True	False
GPR153	chr1:6255014-6260824	True	True	False
GPR153	chr1:6255122-6260824	False	False	False
ACOT7	chr1:6264695-6281101	True	True	False
ACOT7	chr1:6281286-6282723	True	False	False
ACOT7	chr1:6281286-6294863	True	True	False
ACOT7	chr1:6282796-6294863	True	False	False
ACOT7	chr1:6282888-6294863	True	False	False
ACOT7	chr1:6294980-6318491	True	True	False
ACOT7	chr1:6318578-6327298	True	True	False
ACOT7	chr1:6327413-6333476	True	True	False
ACOT7	chr1:6333568-6339432	True	True	False
ACOT7	chr1:6339589-6349748	True	True	False
ACOT7	chr1:6349866-6352224	True	True	False
ACOT7	chr1:6349866-6358825	True	True	False
ACOT7	chr1:6349866-6360569	True	True	False
ACOT7	chr1:6349866-6360857	False	False	True
ACOT7	chr1:6349866-6377778	False	False	True
ACOT7	chr1:6349866-6385493	True	True	False
ACOT7	chr1:6349866-6393256	True	True	False
ACOT7	chr1:6377835-6393256	False	False	False
HES2	chr1:6413282-6414209	False	False	False
HES2	chr1:6413282-6416515	True	False	False
HES2	chr1:6413282-6419240	False	False	True
HES2	chr1:6413282-6419606	True	True	False
HES2	chr1:6419153-6419240	True	True	False
HES2	chr1:6419153-6419606	True	True	False
HES2	chr1:6419340-6419606	True	True	False
HES2	chr1:6419702-6419775	True	True	False
HES2	chr1:6419843-6424477	True	True	False
TNFRSF25	chr1:6461762-6461993	True	True	False
TNFRSF25	chr1:6462174-6462318	True	False	False
TNFRSF25	chr1:6462174-6462628	True	True	False
TNFRSF25	chr1:6462174-6464551	True	False	True
TNFRSF25	chr1:6462663-6462862	True	True	False
TNFRSF25	chr1:6462663-6463071	True	True	False
TNFRSF25	chr1:6462663-6464374	True	True	False
TNFRSF25	chr1:6462663-6465439	True	True	False
TNFRSF25	chr1:6462666-6462862	True	True	False
TNFRSF25	chr1:6462956-6463071	True	True	False
TNFRSF25	chr1:6462970-6463064	True	True	False
TNFRSF25	chr1:6462970-6463071	True	True	False
TNFRSF25	chr1:6462970-6464374	True	True	False
TNFRSF25	chr1:6463127-6464374	True	True	False
TNFRSF25	chr1:6463147-6464374	True	True	False
TNFRSF25	chr1:6463560-6464374	True	False	True
TNFRSF25	chr1:6464453-6464551	True	True	False
TNFRSF25	chr1:6464719-6465087	True	True	False
TNFRSF25	chr1:6464719-6465439	True	True	False
TNFRSF25	chr1:6465222-6465439	True	True	False
TNFRSF25	chr1:6465560-6466068	True	True	False
NOL9	chr1:6526003-6526695	True	True	False
NOL9	chr1:6526003-6528993	False	False	False
NOL9	chr1:6526829-6528993	True	True	False
NOL9	chr1:6526829-6531967	False	False	False
NOL9	chr1:6529171-6531967	True	True	False
NOL9	chr1:6532079-6532462	True	True	False
NOL9	chr1:6532760-6533279	True	True	False
NOL9	chr1:6533441-6541829	True	True	False
NOL9	chr1:6533441-6544825	False	False	False
NOL9	chr1:6533441-6549570	False	False	False
NOL9	chr1:6541927-6544825	True	True	False
NOL9	chr1:6541927-6549570	False	False	False
NOL9	chr1:6544919-6545044	False	True	False
NOL9	chr1:6544922-6545044	True	True	False
NOL9	chr1:6545002-6549570	False	False	False
NOL9	chr1:6545180-6549570	True	True	False
NOL9	chr1:6546390-6549570	False	False	False
NOL9	chr1:6549698-6550395	True	True	False
NOL9	chr1:6549698-6554106	True	False	False
NOL9	chr1:6550615-6554106	True	True	False
KLHL21	chr1:6593658-6595484	True	True	False
KLHL21	chr1:6594110-6595484	True	True	False
KLHL21	chr1:6595557-6599046	True	True	False
KLHL21	chr1:6599452-6599749	True	True	False
KLHL21	chr1:6599452-6601796	True	True	False
KLHL21	chr1:6599452-6614449	True	True	False
DNAJC11	chr1:6634784-6645870	True	True	False
DNAJC11	chr1:6635700-6636116	True	True	False
DNAJC11	chr1:6636246-6637197	True	True	False
DNAJC11	chr1:6637340-6637446	True	True	False
DNAJC11	chr1:6637504-6638082	True	False	False
DNAJC11	chr1:6637504-6638294	True	True	False
DNAJC11	chr1:6637546-6638294	False	True	False
DNAJC11	chr1:6638364-6638474	False	False	False
DNAJC11	chr1:6638364-6639901	True	True	False
DNAJC11	chr1:6638364-6644557	True	True	False
DNAJC11	chr1:6638619-6639901	False	False	False
DNAJC11	chr1:6640057-6644557	True	True	False
DNAJC11	chr1:6644669-6644968	True	False	False
DNAJC11	chr1:6644669-6645040	True	False	False
DNAJC11	chr1:6644674-6644968	False	False	False
DNAJC11	chr1:6644674-6645040	True	True	False
DNAJC11	chr1:6645126-6645788	True	True	False
DNAJC11	chr1:6645950-6651528	False	False	False
DNAJC11	chr1:6645978-6646376	False	False	False
DNAJC11	chr1:6645978-6651016	True	True	False
DNAJC11	chr1:6645978-6651528	True	True	False
DNAJC11	chr1:6645978-6652828	True	False	False
DNAJC11	chr1:6647780-6650569	True	False	False
DNAJC11	chr1:6651180-6652828	True	True	False
DNAJC11	chr1:6651602-6652828	True	True	False
DNAJC11	chr1:6652951-6653910	True	True	False
DNAJC11	chr1:6653387-6653910	True	False	False
DNAJC11	chr1:6654039-6667708	True	True	False
DNAJC11	chr1:6654287-6667708	True	False	False
DNAJC11	chr1:6667810-6668124	True	False	False
DNAJC11	chr1:6667810-6678393	True	True	False
DNAJC11	chr1:6667810-6680907	True	False	False
DNAJC11	chr1:6670910-6678393	True	False	False
DNAJC11	chr1:6678467-6680907	True	True	False
DNAJC11	chr1:6681037-6691220	True	False	False
DNAJC11	chr1:6681037-6701728	True	True	False
DNAJC11	chr1:6691831-6701728	True	False	True
UTS2	chr1:7843950-7846691	True	True	False
UTS2	chr1:7846766-7847803	True	True	False
UTS2	chr1:7846766-7849639	False	False	False
UTS2	chr1:7847882-7849639	True	True	False
UTS2	chr1:7849683-7850811	True	True	False
UTS2	chr1:7850922-7851566	False	False	False
UTS2	chr1:7850922-7852900	True	True	False
UTS2	chr1:7850922-7853306	False	False	False
UTS2	chr1:7852923-7853306	True	True	False
UTS2	chr1:7853118-7853306	True	True	False
UTS2	chr1:7853120-7853306	False	False	False
UTS2	chr1:7853505-7913180	False	False	False
TNFRSF9	chr1:7920923-7933161	True	True	False
TNFRSF9	chr1:7922021-7933161	True	True	False
TNFRSF9	chr1:7932130-7933161	False	False	False
TNFRSF9	chr1:7933296-7935012	True	True	False
TNFRSF9	chr1:7933296-7937689	False	False	False
TNFRSF9	chr1:7935143-7936459	True	False	False
TNFRSF9	chr1:7935143-7937689	True	True	False
